913.0,3.0,501.0,6.8,7065143,2.9765625,"['2002:1', '2004:1', '2012:1']"
653.0,3.0,501.0,6.8,7065143,3.761904761904762,"['2002:1', '2004:1', '2012:1']"
896.0,4.0,501.0,6.8,7065143,3.0326797385620914,"['2002:1', '2004:1', '2012:1']"
56.0,5.0,725.0,6.3,26348579,4.02,['1999:1']
732.0,2.0,725.0,6.3,26348579,3.4193548387096775,['1999:1']
763.0,4.0,725.0,6.3,26348579,4.21259842519685,['1999:1']
778.0,3.0,725.0,6.3,26348579,3.042307692307692,['1999:1']
874.0,3.0,725.0,6.3,26348579,3.638709677419355,['1999:1']
913.0,2.0,725.0,6.3,26348579,2.9765625,['1999:1']
56.0,1.0,575.0,6.2,25821506,4.02,"['1999:1', '2002:1', '2007:1']"
272.0,2.0,575.0,6.2,25821506,2.9466666666666668,"['1999:1', '2002:1', '2007:1']"
408.0,2.0,575.0,6.2,25821506,3.48,"['1999:1', '2002:1', '2007:1']"
410.0,3.0,575.0,6.2,25821506,2.9545454545454546,"['1999:1', '2002:1', '2007:1']"
526.0,2.0,575.0,6.2,25821506,2.903225806451613,"['1999:1', '2002:1', '2007:1']"
650.0,3.0,575.0,6.2,25821506,4.008264462809917,"['1999:1', '2002:1', '2007:1']"
737.0,3.0,575.0,6.2,25821506,3.372549019607843,"['1999:1', '2002:1', '2007:1']"
778.0,3.0,575.0,6.2,25821506,3.042307692307692,"['1999:1', '2002:1', '2007:1']"
827.0,3.0,575.0,6.2,25821506,3.5272727272727273,"['1999:1', '2002:1', '2007:1']"
874.0,3.0,575.0,6.2,25821506,3.638709677419355,"['1999:1', '2002:1', '2007:1']"
892.0,3.0,575.0,6.2,25821506,3.7419354838709675,"['1999:1', '2002:1', '2007:1']"
899.0,3.0,575.0,6.2,25821506,3.3620689655172415,"['1999:1', '2002:1', '2007:1']"
913.0,4.0,575.0,6.2,25821506,2.9765625,"['1999:1', '2002:1', '2007:1']"
959.0,2.0,575.0,6.2,25821506,3.0161290322580645,"['1999:1', '2002:1', '2007:1']"
400.0,3.0,575.0,6.2,25821506,3.4285714285714284,"['1999:1', '2002:1', '2007:1']"
844.0,3.0,575.0,6.2,25821506,3.4680851063829787,"['1999:1', '2002:1', '2007:1']"
896.0,2.0,575.0,6.2,25821506,3.0326797385620914,"['1999:1', '2002:1', '2007:1']"
280.0,3.0,575.0,6.2,25821506,3.2048192771084336,"['1999:1', '2002:1', '2007:1']"
405.0,3.0,575.0,6.2,25821506,3.152439024390244,"['1999:1', '2002:1', '2007:1']"
458.0,3.0,575.0,6.2,25821506,3.4693877551020407,"['1999:1', '2002:1', '2007:1']"
623.0,5.0,575.0,6.2,25821506,4.625,"['1999:1', '2002:1', '2007:1']"
56.0,5.0,846.0,7.2,26604675,4.02,['1999:1']
79.0,2.0,846.0,7.2,26604675,3.688311688311688,['1999:1']
459.0,3.0,846.0,7.2,26604675,3.3495934959349594,['1999:1']
477.0,3.0,846.0,7.2,26604675,3.6682242990654204,['1999:1']
479.0,4.0,846.0,7.2,26604675,3.4563106796116503,['1999:1']
526.0,4.0,846.0,7.2,26604675,2.903225806451613,['1999:1']
650.0,4.0,846.0,7.2,26604675,4.008264462809917,['1999:1']
688.0,4.0,846.0,7.2,26604675,3.305084745762712,['1999:1']
696.0,4.0,846.0,7.2,26604675,3.8461538461538463,['1999:1']
714.0,3.0,846.0,7.2,26604675,3.6,['1999:1']
763.0,4.0,846.0,7.2,26604675,4.21259842519685,['1999:1']
862.0,4.0,846.0,7.2,26604675,3.1065830721003134,['1999:1']
954.0,3.0,846.0,7.2,26604675,3.1142857142857143,['1999:1']
971.0,3.0,846.0,7.2,26604675,2.8,['1999:1']
56.0,1.0,588.0,6.9,25843355,4.02,['1999:1']
272.0,4.0,588.0,6.9,25843355,2.9466666666666668,['1999:1']
477.0,3.0,588.0,6.9,25843355,3.6682242990654204,['1999:1']
686.0,4.0,588.0,6.9,25843355,3.425925925925926,['1999:1']
810.0,2.0,588.0,6.9,25843355,2.607843137254902,['1999:1']
640.0,3.0,588.0,6.9,25843355,3.6956521739130435,['1999:1']
58.0,4.0,527.0,6.0,21335963,3.689189189189189,"['2000:1', '2003:1', '2002:1']"
72.0,3.0,527.0,6.0,21335963,3.4270833333333335,"['2000:1', '2003:1', '2002:1']"
210.0,3.0,527.0,6.0,21335963,3.562913907284768,"['2000:1', '2003:1', '2002:1']"
216.0,4.0,527.0,6.0,21335963,3.576923076923077,"['2000:1', '2003:1', '2002:1']"
397.0,3.0,527.0,6.0,21335963,3.1605839416058394,"['2000:1', '2003:1', '2002:1']"
401.0,3.0,527.0,6.0,21335963,3.5463917525773194,"['2000:1', '2003:1', '2002:1']"
505.0,2.0,527.0,6.0,21335963,2.38,"['2000:1', '2003:1', '2002:1']"
507.0,1.0,527.0,6.0,21335963,3.5,"['2000:1', '2003:1', '2002:1']"
557.0,3.0,527.0,6.0,21335963,3.1864406779661016,"['2000:1', '2003:1', '2002:1']"
574.0,3.0,527.0,6.0,21335963,3.112676056338028,"['2000:1', '2003:1', '2002:1']"
575.0,3.0,527.0,6.0,21335963,3.595744680851064,"['2000:1', '2003:1', '2002:1']"
590.0,3.0,527.0,6.0,21335963,3.869565217391304,"['2000:1', '2003:1', '2002:1']"
702.0,3.0,527.0,6.0,21335963,3.396039603960396,"['2000:1', '2003:1', '2002:1']"
720.0,2.0,527.0,6.0,21335963,2.9423076923076925,"['2000:1', '2003:1', '2002:1']"
721.0,3.0,527.0,6.0,21335963,3.280701754385965,"['2000:1', '2003:1', '2002:1']"
725.0,2.0,527.0,6.0,21335963,3.014925373134328,"['2000:1', '2003:1', '2002:1']"
732.0,3.0,527.0,6.0,21335963,3.4193548387096775,"['2000:1', '2003:1', '2002:1']"
778.0,4.0,527.0,6.0,21335963,3.042307692307692,"['2000:1', '2003:1', '2002:1']"
795.0,3.0,527.0,6.0,21335963,3.6296296296296298,"['2000:1', '2003:1', '2002:1']"
862.0,2.0,527.0,6.0,21335963,3.1065830721003134,"['2000:1', '2003:1', '2002:1']"
874.0,4.0,527.0,6.0,21335963,3.638709677419355,"['2000:1', '2003:1', '2002:1']"
879.0,3.0,527.0,6.0,21335963,2.30327868852459,"['2000:1', '2003:1', '2002:1']"
913.0,3.0,527.0,6.0,21335963,2.9765625,"['2000:1', '2003:1', '2002:1']"
432.0,3.0,527.0,6.0,21335963,3.26027397260274,"['2000:1', '2003:1', '2002:1']"
547.0,3.0,527.0,6.0,21335963,3.526315789473684,"['2000:1', '2003:1', '2002:1']"
552.0,1.0,527.0,6.0,21335963,2.7663551401869158,"['2000:1', '2003:1', '2002:1']"
740.0,2.0,527.0,6.0,21335963,4.0606060606060606,"['2000:1', '2003:1', '2002:1']"
405.0,3.0,527.0,6.0,21335963,3.152439024390244,"['2000:1', '2003:1', '2002:1']"
814.0,2.0,527.0,6.0,21335963,2.7524752475247523,"['2000:1', '2003:1', '2002:1']"
15.0,1.0,527.0,6.0,21335963,1.893939393939394,"['2000:1', '2003:1', '2002:1']"
882.0,3.0,527.0,6.0,21335963,3.6470588235294117,"['2000:1', '2003:1', '2002:1']"
618.0,3.0,527.0,6.0,21335963,3.4285714285714284,"['2000:1', '2003:1', '2002:1']"
58.0,3.0,458.0,6.2,4135436,3.689189189189189,"['2000:1', '2003:1']"
113.0,1.0,458.0,6.2,4135436,2.879032258064516,"['2000:1', '2003:1']"
203.0,3.0,458.0,6.2,4135436,3.75,"['2000:1', '2003:1']"
393.0,2.0,458.0,6.2,4135436,3.4714285714285715,"['2000:1', '2003:1']"
397.0,3.0,458.0,6.2,4135436,3.1605839416058394,"['2000:1', '2003:1']"
505.0,3.0,458.0,6.2,4135436,2.38,"['2000:1', '2003:1']"
506.0,3.0,458.0,6.2,4135436,3.0533333333333332,"['2000:1', '2003:1']"
523.0,3.0,458.0,6.2,4135436,3.357142857142857,"['2000:1', '2003:1']"
534.0,2.0,458.0,6.2,4135436,2.735294117647059,"['2000:1', '2003:1']"
550.0,3.0,458.0,6.2,4135436,3.919191919191919,"['2000:1', '2003:1']"
557.0,3.0,458.0,6.2,4135436,3.1864406779661016,"['2000:1', '2003:1']"
563.0,3.0,458.0,6.2,4135436,2.5454545454545454,"['2000:1', '2003:1']"
574.0,3.0,458.0,6.2,4135436,3.112676056338028,"['2000:1', '2003:1']"
575.0,4.0,458.0,6.2,4135436,3.595744680851064,"['2000:1', '2003:1']"
626.0,3.0,458.0,6.2,4135436,3.1774193548387095,"['2000:1', '2003:1']"
650.0,3.0,458.0,6.2,4135436,4.008264462809917,"['2000:1', '2003:1']"
721.0,3.0,458.0,6.2,4135436,3.280701754385965,"['2000:1', '2003:1']"
782.0,3.0,458.0,6.2,4135436,3.42,"['2000:1', '2003:1']"
795.0,3.0,458.0,6.2,4135436,3.6296296296296298,"['2000:1', '2003:1']"
862.0,2.0,458.0,6.2,4135436,3.1065830721003134,"['2000:1', '2003:1']"
874.0,4.0,458.0,6.2,4135436,3.638709677419355,"['2000:1', '2003:1']"
907.0,1.0,458.0,6.2,4135436,2.6857142857142855,"['2000:1', '2003:1']"
552.0,2.0,458.0,6.2,4135436,2.7663551401869158,"['2000:1', '2003:1']"
896.0,3.0,458.0,6.2,4135436,3.0326797385620914,"['2000:1', '2003:1']"
519.0,3.0,458.0,6.2,4135436,3.6463414634146343,"['2000:1', '2003:1']"
405.0,2.0,458.0,6.2,4135436,3.152439024390244,"['2000:1', '2003:1']"
791.0,3.0,458.0,6.2,4135436,3.9411764705882355,"['2000:1', '2003:1']"
970.0,3.0,458.0,6.2,4135436,3.7714285714285714,"['2000:1', '2003:1']"
543.0,4.0,458.0,6.2,4135436,3.5128205128205128,"['2000:1', '2003:1']"
58.0,3.0,611.0,5.7,25909389,3.689189189189189,"['2003:1', '2005:1']"
123.0,4.0,611.0,5.7,25909389,3.375,"['2003:1', '2005:1']"
194.0,3.0,611.0,5.7,25909389,3.981818181818182,"['2003:1', '2005:1']"
501.0,3.0,611.0,5.7,25909389,3.238095238095238,"['2003:1', '2005:1']"
503.0,4.0,611.0,5.7,25909389,4.098039215686274,"['2003:1', '2005:1']"
505.0,3.0,611.0,5.7,25909389,2.38,"['2003:1', '2005:1']"
526.0,2.0,611.0,5.7,25909389,2.903225806451613,"['2003:1', '2005:1']"
538.0,2.0,611.0,5.7,25909389,3.0458715596330275,"['2003:1', '2005:1']"
539.0,3.0,611.0,5.7,25909389,3.28,"['2003:1', '2005:1']"
557.0,3.0,611.0,5.7,25909389,3.1864406779661016,"['2003:1', '2005:1']"
574.0,3.0,611.0,5.7,25909389,3.112676056338028,"['2003:1', '2005:1']"
650.0,2.0,611.0,5.7,25909389,4.008264462809917,"['2003:1', '2005:1']"
686.0,3.0,611.0,5.7,25909389,3.425925925925926,"['2003:1', '2005:1']"
725.0,2.0,611.0,5.7,25909389,3.014925373134328,"['2003:1', '2005:1']"
827.0,3.0,611.0,5.7,25909389,3.5272727272727273,"['2003:1', '2005:1']"
831.0,3.0,611.0,5.7,25909389,3.6506024096385543,"['2003:1', '2005:1']"
862.0,3.0,611.0,5.7,25909389,3.1065830721003134,"['2003:1', '2005:1']"
879.0,2.0,611.0,5.7,25909389,2.30327868852459,"['2003:1', '2005:1']"
913.0,4.0,611.0,5.7,25909389,2.9765625,"['2003:1', '2005:1']"
966.0,4.0,611.0,5.7,25909389,3.558139534883721,"['2003:1', '2005:1']"
999.0,3.0,611.0,5.7,25909389,3.705357142857143,"['2003:1', '2005:1']"
1000.0,2.0,611.0,5.7,25909389,2.7708333333333335,"['2003:1', '2005:1']"
480.0,1.0,611.0,5.7,25909389,3.215686274509804,"['2003:1', '2005:1']"
520.0,3.0,611.0,5.7,25909389,3.7222222222222223,"['2003:1', '2005:1']"
964.0,3.0,611.0,5.7,25909389,3.315068493150685,"['2003:1', '2005:1']"
896.0,3.0,611.0,5.7,25909389,3.0326797385620914,"['2003:1', '2005:1']"
586.0,3.0,611.0,5.7,25909389,3.5454545454545454,"['2003:1', '2005:1']"
403.0,2.0,611.0,5.7,25909389,3.382608695652174,"['2003:1', '2005:1']"
405.0,3.0,611.0,5.7,25909389,3.152439024390244,"['2003:1', '2005:1']"
620.0,3.0,611.0,5.7,25909389,3.1451612903225805,"['2003:1', '2005:1']"
986.0,3.0,611.0,5.7,25909389,2.8,"['2003:1', '2005:1']"
898.0,4.0,611.0,5.7,25909389,3.96875,"['2003:1', '2005:1']"
383.0,5.0,611.0,5.7,25909389,3.3333333333333335,"['2003:1', '2005:1']"
434.0,3.0,611.0,5.7,25909389,3.282051282051282,"['2003:1', '2005:1']"
521.0,1.0,611.0,5.7,25909389,2.25,"['2003:1', '2005:1']"
528.0,3.0,611.0,5.7,25909389,3.361111111111111,"['2003:1', '2005:1']"
813.0,3.0,611.0,5.7,25909389,2.9375,"['2003:1', '2005:1']"
61.0,4.0,909.0,6.4,26692652,3.6944444444444446,"['2002:1', '2004:1']"
72.0,3.0,909.0,6.4,26692652,3.4270833333333335,"['2002:1', '2004:1']"
79.0,3.0,909.0,6.4,26692652,3.688311688311688,"['2002:1', '2004:1']"
100.0,3.0,909.0,6.4,26692652,3.547486033519553,"['2002:1', '2004:1']"
398.0,3.0,909.0,6.4,26692652,3.46218487394958,"['2002:1', '2004:1']"
426.0,3.0,909.0,6.4,26692652,2.9696969696969697,"['2002:1', '2004:1']"
460.0,3.0,909.0,6.4,26692652,3.3134328358208953,"['2002:1', '2004:1']"
481.0,4.0,909.0,6.4,26692652,3.324675324675325,"['2002:1', '2004:1']"
506.0,3.0,909.0,6.4,26692652,3.0533333333333332,"['2002:1', '2004:1']"
523.0,3.0,909.0,6.4,26692652,3.357142857142857,"['2002:1', '2004:1']"
550.0,3.0,909.0,6.4,26692652,3.919191919191919,"['2002:1', '2004:1']"
559.0,3.0,909.0,6.4,26692652,3.9473684210526314,"['2002:1', '2004:1']"
568.0,2.0,909.0,6.4,26692652,3.4545454545454546,"['2002:1', '2004:1']"
621.0,5.0,909.0,6.4,26692652,4.318181818181818,"['2002:1', '2004:1']"
622.0,4.0,909.0,6.4,26692652,3.393617021276596,"['2002:1', '2004:1']"
723.0,1.0,909.0,6.4,26692652,3.8095238095238093,"['2002:1', '2004:1']"
742.0,3.0,909.0,6.4,26692652,3.641304347826087,"['2002:1', '2004:1']"
810.0,2.0,909.0,6.4,26692652,2.607843137254902,"['2002:1', '2004:1']"
991.0,2.0,909.0,6.4,26692652,2.8085106382978724,"['2002:1', '2004:1']"
433.0,3.0,909.0,6.4,26692652,3.088888888888889,"['2002:1', '2004:1']"
896.0,3.0,909.0,6.4,26692652,3.0326797385620914,"['2002:1', '2004:1']"
40.0,3.0,909.0,6.4,26692652,3.3076923076923075,"['2002:1', '2004:1']"
213.0,3.0,909.0,6.4,26692652,3.5,"['2002:1', '2004:1']"
694.0,3.0,909.0,6.4,26692652,3.32,"['2002:1', '2004:1']"
466.0,4.0,909.0,6.4,26692652,2.948717948717949,"['2002:1', '2004:1']"
230.0,4.0,909.0,6.4,26692652,4.0,"['2002:1', '2004:1']"
61.0,3.0,497.0,6.5,6966372,3.6944444444444446,"['2000:1', '2010:1']"
100.0,3.0,497.0,6.5,6966372,3.547486033519553,"['2000:1', '2010:1']"
288.0,2.0,497.0,6.5,6966372,3.257142857142857,"['2000:1', '2010:1']"
393.0,4.0,497.0,6.5,6966372,3.4714285714285715,"['2000:1', '2010:1']"
396.0,3.0,497.0,6.5,6966372,3.4363636363636365,"['2000:1', '2010:1']"
504.0,3.0,497.0,6.5,6966372,3.2234848484848486,"['2000:1', '2010:1']"
511.0,3.0,497.0,6.5,6966372,3.1481481481481484,"['2000:1', '2010:1']"
526.0,3.0,497.0,6.5,6966372,2.903225806451613,"['2000:1', '2010:1']"
692.0,3.0,497.0,6.5,6966372,3.5391304347826087,"['2000:1', '2010:1']"
696.0,4.0,497.0,6.5,6966372,3.8461538461538463,"['2000:1', '2010:1']"
720.0,3.0,497.0,6.5,6966372,2.9423076923076925,"['2000:1', '2010:1']"
822.0,3.0,497.0,6.5,6966372,4.035087719298246,"['2000:1', '2010:1']"
866.0,3.0,497.0,6.5,6966372,3.6082474226804124,"['2000:1', '2010:1']"
874.0,5.0,497.0,6.5,6966372,3.638709677419355,"['2000:1', '2010:1']"
999.0,4.0,497.0,6.5,6966372,3.705357142857143,"['2000:1', '2010:1']"
400.0,3.0,497.0,6.5,6966372,3.4285714285714284,"['2000:1', '2010:1']"
844.0,3.0,497.0,6.5,6966372,3.4680851063829787,"['2000:1', '2010:1']"
878.0,1.0,497.0,6.5,6966372,1.9375,"['2000:1', '2010:1']"
896.0,3.0,497.0,6.5,6966372,3.0326797385620914,"['2000:1', '2010:1']"
457.0,4.0,497.0,6.5,6966372,2.9523809523809526,"['2000:1', '2010:1']"
466.0,4.0,497.0,6.5,6966372,2.948717948717949,"['2000:1', '2010:1']"
870.0,3.0,497.0,6.5,6966372,3.675,"['2000:1', '2010:1']"
924.0,3.0,497.0,6.5,6966372,3.4615384615384617,"['2000:1', '2010:1']"
61.0,4.0,23.0,8.4,1293190,3.6944444444444446,"['1999:1', '2005:1']"
71.0,4.0,23.0,8.4,1293190,3.4444444444444446,"['1999:1', '2005:1']"
442.0,4.0,23.0,8.4,1293190,3.3583333333333334,"['1999:1', '2005:1']"
461.0,4.0,23.0,8.4,1293190,3.6906474820143886,"['1999:1', '2005:1']"
530.0,5.0,23.0,8.4,1293190,4.01010101010101,"['1999:1', '2005:1']"
650.0,4.0,23.0,8.4,1293190,4.008264462809917,"['1999:1', '2005:1']"
768.0,4.0,23.0,8.4,1293190,3.7777777777777777,"['1999:1', '2005:1']"
74.0,4.0,23.0,8.4,1293190,3.642611683848797,"['1999:1', '2005:1']"
955.0,5.0,23.0,8.4,1293190,3.7777777777777777,"['1999:1', '2005:1']"
73.0,4.0,23.0,8.4,1293190,3.75,"['1999:1', '2005:1']"
61.0,3.0,2.0,8.3,1292565,3.6944444444444446,"['2019:1', '2003:1', '2006:1']"
79.0,5.0,2.0,8.3,1292565,3.688311688311688,"['2019:1', '2003:1', '2006:1']"
102.0,3.0,2.0,8.3,1292565,3.2051282051282053,"['2019:1', '2003:1', '2006:1']"
460.0,4.0,2.0,8.3,1292565,3.3134328358208953,"['2019:1', '2003:1', '2006:1']"
512.0,3.0,2.0,8.3,1292565,3.567441860465116,"['2019:1', '2003:1', '2006:1']"
650.0,4.0,2.0,8.3,1292565,4.008264462809917,"['2019:1', '2003:1', '2006:1']"
686.0,4.0,2.0,8.3,1292565,3.425925925925926,"['2019:1', '2003:1', '2006:1']"
721.0,3.0,2.0,8.3,1292565,3.280701754385965,"['2019:1', '2003:1', '2006:1']"
763.0,5.0,2.0,8.3,1292565,4.21259842519685,"['2019:1', '2003:1', '2006:1']"
866.0,4.0,2.0,8.3,1292565,3.6082474226804124,"['2019:1', '2003:1', '2006:1']"
954.0,4.0,2.0,8.3,1292565,3.1142857142857143,"['2019:1', '2003:1', '2006:1']"
961.0,4.0,2.0,8.3,1292565,2.8633093525179856,"['2019:1', '2003:1', '2006:1']"
74.0,4.0,2.0,8.3,1292565,3.642611683848797,"['2019:1', '2003:1', '2006:1']"
61.0,4.0,613.0,5.7,25911681,3.6944444444444446,"['2003:1', '2002:1', '2019:1']"
77.0,1.0,613.0,5.7,25911681,3.3225806451612905,"['2003:1', '2002:1', '2019:1']"
80.0,3.0,613.0,5.7,25911681,3.208835341365462,"['2003:1', '2002:1', '2019:1']"
113.0,2.0,613.0,5.7,25911681,2.879032258064516,"['2003:1', '2002:1', '2019:1']"
216.0,2.0,613.0,5.7,25911681,3.576923076923077,"['2003:1', '2002:1', '2019:1']"
503.0,3.0,613.0,5.7,25911681,4.098039215686274,"['2003:1', '2002:1', '2019:1']"
526.0,3.0,613.0,5.7,25911681,2.903225806451613,"['2003:1', '2002:1', '2019:1']"
529.0,2.0,613.0,5.7,25911681,3.3047619047619046,"['2003:1', '2002:1', '2019:1']"
563.0,1.0,613.0,5.7,25911681,2.5454545454545454,"['2003:1', '2002:1', '2019:1']"
593.0,2.0,613.0,5.7,25911681,2.9782608695652173,"['2003:1', '2002:1', '2019:1']"
650.0,4.0,613.0,5.7,25911681,4.008264462809917,"['2003:1', '2002:1', '2019:1']"
706.0,3.0,613.0,5.7,25911681,3.3194444444444446,"['2003:1', '2002:1', '2019:1']"
827.0,4.0,613.0,5.7,25911681,3.5272727272727273,"['2003:1', '2002:1', '2019:1']"
874.0,2.0,613.0,5.7,25911681,3.638709677419355,"['2003:1', '2002:1', '2019:1']"
961.0,5.0,613.0,5.7,25911681,2.8633093525179856,"['2003:1', '2002:1', '2019:1']"
547.0,2.0,613.0,5.7,25911681,3.526315789473684,"['2003:1', '2002:1', '2019:1']"
603.0,3.0,613.0,5.7,25911681,3.0757575757575757,"['2003:1', '2002:1', '2019:1']"
878.0,3.0,613.0,5.7,25911681,1.9375,"['2003:1', '2002:1', '2019:1']"
964.0,3.0,613.0,5.7,25911681,3.315068493150685,"['2003:1', '2002:1', '2019:1']"
896.0,2.0,613.0,5.7,25911681,3.0326797385620914,"['2003:1', '2002:1', '2019:1']"
295.0,3.0,613.0,5.7,25911681,3.5483870967741935,"['2003:1', '2002:1', '2019:1']"
607.0,2.0,613.0,5.7,25911681,3.4,"['2003:1', '2002:1', '2019:1']"
869.0,4.0,613.0,5.7,25911681,3.6486486486486487,"['2003:1', '2002:1', '2019:1']"
986.0,2.0,613.0,5.7,25911681,2.8,"['2003:1', '2002:1', '2019:1']"
66.0,3.0,613.0,5.7,25911681,3.3214285714285716,"['2003:1', '2002:1', '2019:1']"
644.0,5.0,613.0,5.7,25911681,4.055555555555555,"['2003:1', '2002:1', '2019:1']"
63.0,4.0,209.0,8.1,1304204,3.6666666666666665,"['2004:1', '2000:1', '2008:1']"
396.0,4.0,209.0,8.1,1304204,3.4363636363636365,"['2004:1', '2000:1', '2008:1']"
478.0,4.0,209.0,8.1,1304204,3.3426791277258565,"['2004:1', '2000:1', '2008:1']"
497.0,3.0,209.0,8.1,1304204,3.595505617977528,"['2004:1', '2000:1', '2008:1']"
503.0,4.0,209.0,8.1,1304204,4.098039215686274,"['2004:1', '2000:1', '2008:1']"
524.0,5.0,209.0,8.1,1304204,3.5125,"['2004:1', '2000:1', '2008:1']"
539.0,4.0,209.0,8.1,1304204,3.28,"['2004:1', '2000:1', '2008:1']"
650.0,5.0,209.0,8.1,1304204,4.008264462809917,"['2004:1', '2000:1', '2008:1']"
964.0,3.0,209.0,8.1,1304204,3.315068493150685,"['2004:1', '2000:1', '2008:1']"
896.0,5.0,209.0,8.1,1304204,3.0326797385620914,"['2004:1', '2000:1', '2008:1']"
46.0,3.0,209.0,8.1,1304204,3.890909090909091,"['2004:1', '2000:1', '2008:1']"
71.0,4.0,410.0,8.0,3059208,3.4444444444444446,"['2013:1', '2003:1', '2006:1']"
275.0,4.0,410.0,8.0,3059208,3.0408163265306123,"['2013:1', '2003:1', '2006:1']"
398.0,5.0,410.0,8.0,3059208,3.46218487394958,"['2013:1', '2003:1', '2006:1']"
650.0,5.0,410.0,8.0,3059208,4.008264462809917,"['2013:1', '2003:1', '2006:1']"
743.0,4.0,410.0,8.0,3059208,3.6666666666666665,"['2013:1', '2003:1', '2006:1']"
961.0,4.0,410.0,8.0,3059208,2.8633093525179856,"['2013:1', '2003:1', '2006:1']"
71.0,3.0,68.0,8.1,1295134,3.4444444444444446,"['1999:1', '2001:1', '2019:1']"
80.0,3.0,68.0,8.1,1295134,3.208835341365462,"['1999:1', '2001:1', '2019:1']"
460.0,5.0,68.0,8.1,1295134,3.3134328358208953,"['1999:1', '2001:1', '2019:1']"
461.0,4.0,68.0,8.1,1295134,3.6906474820143886,"['1999:1', '2001:1', '2019:1']"
508.0,4.0,68.0,8.1,1295134,3.4645669291338583,"['1999:1', '2001:1', '2019:1']"
512.0,4.0,68.0,8.1,1295134,3.567441860465116,"['1999:1', '2001:1', '2019:1']"
530.0,5.0,68.0,8.1,1295134,4.01010101010101,"['1999:1', '2001:1', '2019:1']"
650.0,5.0,68.0,8.1,1295134,4.008264462809917,"['1999:1', '2001:1', '2019:1']"
698.0,4.0,68.0,8.1,1295134,2.966666666666667,"['1999:1', '2001:1', '2019:1']"
866.0,4.0,68.0,8.1,1295134,3.6082474226804124,"['1999:1', '2001:1', '2019:1']"
74.0,5.0,68.0,8.1,1295134,3.642611683848797,"['1999:1', '2001:1', '2019:1']"
708.0,4.0,68.0,8.1,1295134,3.6129032258064515,"['1999:1', '2001:1', '2019:1']"
813.0,5.0,68.0,8.1,1295134,2.9375,"['1999:1', '2001:1', '2019:1']"
72.0,3.0,681.0,6.8,26296905,3.4270833333333335,"['2000:1', '2011:1']"
84.0,2.0,681.0,6.8,26296905,2.9545454545454546,"['2000:1', '2011:1']"
90.0,3.0,681.0,6.8,26296905,3.2435897435897436,"['2000:1', '2011:1']"
100.0,3.0,681.0,6.8,26296905,3.547486033519553,"['2000:1', '2011:1']"
152.0,2.0,681.0,6.8,26296905,3.3703703703703702,"['2000:1', '2011:1']"
393.0,4.0,681.0,6.8,26296905,3.4714285714285715,"['2000:1', '2011:1']"
505.0,3.0,681.0,6.8,26296905,2.38,"['2000:1', '2011:1']"
507.0,4.0,681.0,6.8,26296905,3.5,"['2000:1', '2011:1']"
511.0,2.0,681.0,6.8,26296905,3.1481481481481484,"['2000:1', '2011:1']"
514.0,3.0,681.0,6.8,26296905,3.6506024096385543,"['2000:1', '2011:1']"
516.0,3.0,681.0,6.8,26296905,3.4186046511627906,"['2000:1', '2011:1']"
526.0,3.0,681.0,6.8,26296905,2.903225806451613,"['2000:1', '2011:1']"
626.0,2.0,681.0,6.8,26296905,3.1774193548387095,"['2000:1', '2011:1']"
696.0,3.0,681.0,6.8,26296905,3.8461538461538463,"['2000:1', '2011:1']"
819.0,4.0,681.0,6.8,26296905,3.3333333333333335,"['2000:1', '2011:1']"
831.0,5.0,681.0,6.8,26296905,3.6506024096385543,"['2000:1', '2011:1']"
874.0,5.0,681.0,6.8,26296905,3.638709677419355,"['2000:1', '2011:1']"
879.0,1.0,681.0,6.8,26296905,2.30327868852459,"['2000:1', '2011:1']"
899.0,2.0,681.0,6.8,26296905,3.3620689655172415,"['2000:1', '2011:1']"
878.0,2.0,681.0,6.8,26296905,1.9375,"['2000:1', '2011:1']"
896.0,4.0,681.0,6.8,26296905,3.0326797385620914,"['2000:1', '2011:1']"
472.0,4.0,681.0,6.8,26296905,3.5,"['2000:1', '2011:1']"
66.0,3.0,681.0,6.8,26296905,3.3214285714285716,"['2000:1', '2011:1']"
814.0,3.0,681.0,6.8,26296905,2.7524752475247523,"['2000:1', '2011:1']"
581.0,4.0,681.0,6.8,26296905,3.2941176470588234,"['2000:1', '2011:1']"
446.0,3.0,681.0,6.8,26296905,3.1176470588235294,"['2000:1', '2011:1']"
806.0,3.0,681.0,6.8,26296905,3.6707317073170733,"['2000:1', '2011:1']"
72.0,3.0,934.0,7.4,26727369,3.4270833333333335,"['2003:1', '2004:1']"
107.0,3.0,934.0,7.4,26727369,3.8095238095238093,"['2003:1', '2004:1']"
136.0,4.0,934.0,7.4,26727369,2.5584415584415585,"['2003:1', '2004:1']"
411.0,4.0,934.0,7.4,26727369,3.8484848484848486,"['2003:1', '2004:1']"
477.0,4.0,934.0,7.4,26727369,3.6682242990654204,"['2003:1', '2004:1']"
481.0,3.0,934.0,7.4,26727369,3.324675324675325,"['2003:1', '2004:1']"
507.0,4.0,934.0,7.4,26727369,3.5,"['2003:1', '2004:1']"
568.0,4.0,934.0,7.4,26727369,3.4545454545454546,"['2003:1', '2004:1']"
621.0,5.0,934.0,7.4,26727369,4.318181818181818,"['2003:1', '2004:1']"
